transaction_amount,transaction_hour,distance_from_home_km,distance_from_last_txn_km,ratio_to_median_purchase,repeat_retailer,used_chip,used_pin,online_order,num_transactions_today,merchant_category,fraud
1042.2624823791866,1,267.9407276432796,25.363002440562838,4.855006857387874,0,0,0,0,6,online,1
96.32291207226793,22,129.65706386879495,24.167442943307723,4.802827207720912,0,1,0,1,14,travel,1
174.8290282336208,17,5.203405819195275,6.325707439135458,1.1252084082617222,0,1,1,0,1,retail,0
1.4620944325197787,19,14.18046386177619,0.6922681272108995,1.0181894127461415,1,1,0,0,1,restaurant,0
159.48437587877982,16,2.902723742675465,6.7106402075564455,0.7423878591804096,1,1,1,0,2,grocery,0
283.8457212696005,13,2.2559339270870646,0.9680767040209213,1.1120832265007865,0,1,1,0,4,retail,0
8.794980003252434,19,2.58069045755387,8.30996166377777,0.3757558068958491,1,1,0,0,4,retail,0
16.05270561893693,9,4.363646638760136,5.208284334197466,0.9003333419943539,1,0,1,1,1,grocery,0
27.498086252406996,10,4.258753162198373,26.56534402332938,0.961372947079727,1,0,1,1,2,retail,0
112.13334122513233,13,0.20842332256152113,7.231277904521899,0.7634220676045675,1,1,1,1,5,grocery,0
174.58015299212119,6,0.1,2.407515208994532,1.0221039427794831,1,1,1,0,5,entertainment,0
58.54062380243607,6,28.640988554324018,1.5302100349415446,1.0944407283614153,1,0,0,1,3,retail,0
76.89936735142929,4,17.540504445718952,118.86515939954964,4.411658014182905,0,1,0,0,9,online,1
87.45184390853666,5,5.633588750519794,58.46523710436075,0.8453092614517086,0,0,0,1,12,online,1
7.234031014674647,22,8.632349300975891,1.9534338794701611,0.8422267178961442,1,0,1,1,3,travel,0
129.81819115343933,15,19.703735252593034,8.779076536828477,0.8026801602374887,1,1,1,1,2,entertainment,0
152.9862025291261,13,2.1417196142411346,6.92654288233764,0.5789208101258176,0,1,0,1,4,grocery,0
230.16712287139967,13,3.3428413510837314,3.8939518025392235,0.8839568497413591,0,1,1,1,3,grocery,0
104.34951503164064,6,7.407509513214523,1.7850346336084923,1.1266619693387439,1,1,1,1,5,grocery,0
134.068002869186,8,1.5681720733099282,3.6599464913072968,1.0454823731114589,1,1,1,1,1,restaurant,0
22.14090123531436,21,5.070526791209476,10.173350693876369,0.5992659188283065,0,1,0,0,2,restaurant,0
226.3710508850458,17,19.1213086265022,3.404364500000697,1.0703888160040056,1,1,1,0,3,entertainment,0
35.4282236949245,20,9.086981194982393,8.66471127078,1.346453230306047,0,1,1,1,4,retail,0
43.62444799443886,8,15.58279963753482,4.8611390712888065,1.3761849764411114,1,1,0,0,2,grocery,0
32.52982048431177,19,3.6835200999841815,1.3033699526459959,1.014150910113052,1,1,1,0,2,retail,0
46.14279210517287,16,1.697271969087465,12.270770638410122,0.16042269823159738,0,1,1,0,2,entertainment,0
37.25633940681494,14,34.00697407133627,1.641932595353537,1.0348666869439789,1,1,0,1,1,grocery,0
73.9959676254765,15,8.62327083452763,1.7785207133029277,1.6162921348009096,1,1,1,0,2,travel,0
90.68673963024146,7,9.608528381572903,8.269357003530317,1.1000041017898896,0,1,1,0,5,restaurant,0
10.874981727865897,16,2.5201365664874325,13.453467146374313,1.3153217285332117,1,0,1,0,2,retail,0
70.42648109087372,7,32.11374047470037,7.3178419655905715,0.5940832206853156,1,1,1,1,1,grocery,0
124.9018826559334,11,6.0061944066119946,1.6065645491755387,1.1227632249251285,1,0,1,0,5,grocery,0
5.569952580584088,13,3.314411622717085,1.5152022805343757,0.8983542887232736,0,1,1,0,1,grocery,0
20.784412553391522,6,5.121806152119955,4.504857107187924,1.3920892640896423,1,1,0,0,3,grocery,0
4.695322257625561,18,0.9398642110577536,2.4754779759736065,0.3921289677789751,0,1,1,0,3,grocery,0
22.794330534451248,15,6.112852534990453,4.44123990497072,1.0006714585553607,0,1,0,0,1,grocery,0
131.6495802641591,21,9.510395580993434,1.91894750275142,0.9767988294950727,1,1,1,0,4,retail,0
228.80074651951105,12,10.411900143694353,1.53258221817167,1.024634461240179,1,1,1,0,3,retail,0
81.53408883361321,13,8.909369366104979,7.004928371555405,1.369649057233184,1,1,0,0,1,grocery,0
340.92728370870725,2,22.37909407851329,30.536929046229634,5.199632408621594,0,1,0,1,5,online,1
82.81856481909733,14,2.3650306668588437,22.814535692559467,1.073416198711274,1,1,1,0,5,restaurant,0
55.12863635226939,19,30.288181396118755,5.523059102723684,0.8628064155353663,1,1,1,0,3,restaurant,0
25.431005003696086,20,2.630802619087972,5.6114553565887615,0.34761210453081737,1,1,1,0,4,grocery,0
53.01300517348915,6,6.033503780744647,8.395348919586361,0.19994807027606243,0,1,1,0,3,restaurant,0
55.944907244883424,9,1.6042595635787524,7.142358765282095,1.1163692098159719,1,1,1,0,4,entertainment,0
57.359207217404624,8,0.604073017090893,2.636678996843194,1.342759999146769,1,1,0,0,5,grocery,0
70.48437719570884,7,6.972990020950709,8.156634682254927,1.3749316985055016,1,1,1,0,1,grocery,0
24.02888050107626,21,3.099410928646282,21.20321449306266,1.6594975241309062,0,1,1,0,5,grocery,0
126.8226726514426,17,9.441997105928209,1.751940855436798,1.0983772061357067,0,0,1,0,3,entertainment,0
18.929379727151275,18,22.32583439355563,9.965086887812014,1.2206337081280925,1,1,1,0,1,restaurant,0
55.153123559009316,8,1.0041680650300024,4.390526288284123,0.8206991221733066,1,0,0,0,5,grocery,0
42.36361686424032,22,15.147363232157002,2.08512626996661,0.697479378019185,0,1,1,0,3,travel,0
44.20028774536103,7,0.11264320301429474,12.587633410126069,0.9126538055488546,1,0,1,0,5,retail,0
24.989375385720976,15,0.6958937252396696,2.31770739100371,0.8034874224240743,1,1,1,0,2,restaurant,0
17.576224813410157,10,0.2787834657481309,0.9419875944588032,1.0773062435118448,1,1,1,0,4,entertainment,0
25.391345145946495,16,25.104034731081327,3.4772788446158835,1.226341755321125,0,1,1,0,1,retail,0
10.50461778757326,17,7.466399971575266,12.314277423712808,0.9203018358602637,0,1,0,0,2,restaurant,0
44.32043391786054,15,12.915630808449496,4.513562533785089,1.0064877595972441,1,0,0,1,2,grocery,0
4.5030033334425585,8,14.608778158700401,5.237974939784903,1.352914458004139,1,1,0,0,1,grocery,0
2.9464294441242496,20,28.735010073638634,4.340287225986433,0.6647491179074092,1,0,1,1,2,grocery,0
33.57294352018674,19,1.2824795946258292,1.9973003493538481,0.9227490888302123,0,1,0,0,5,travel,0
86.7386981572185,13,1.1012491164623948,2.938906232176958,0.9290053285087415,1,1,1,0,5,restaurant,0
84.94570078640253,17,3.9671805543056875,2.776155746264952,0.8077457300837555,1,1,1,1,3,retail,0
205.42777276371356,13,5.44928095554842,1.6669403347740406,1.2825771288083179,1,1,0,1,3,travel,0
29.98688330335565,18,30.552193164620043,1.3715701341302626,0.7082118750064053,0,1,0,1,2,retail,0
111.69734209697154,9,1.655453004983511,8.895068898347493,1.382622980583562,1,1,1,1,1,grocery,0
59.94539130021497,7,7.727088085063492,4.777658227076267,1.1758165812608512,1,1,1,0,3,entertainment,0
233.779058829693,10,4.64917183858745,2.192877049098231,0.9555315227270014,0,0,1,0,4,grocery,0
108.24922851921663,11,9.890080245682709,11.519888741933963,0.8628146030200914,1,1,1,0,3,restaurant,0
23.970038257170746,12,3.663874157390095,1.4412370801566934,0.596946006755908,1,1,1,0,3,grocery,0
7.158934197015077,9,3.5221042622097736,1.5285169676863868,0.6518784191259316,1,1,1,0,5,grocery,0
5.59987725181866,9,4.305543068876726,5.979707524609528,1.3126994160286427,1,1,0,0,5,restaurant,0
141.5891017042753,11,29.607406344768275,2.443349169244891,1.0876455786523571,0,1,1,0,3,restaurant,0
91.52073168397548,6,10.134472400441318,4.792827719145043,0.8049502783215954,1,1,1,0,4,retail,0
5.600547710195309,17,1.541866036968245,1.012558314168398,0.6692157472636333,1,1,1,0,3,entertainment,0
136.68289968835023,7,4.166363078207071,3.3433242680015205,1.580409710693084,1,1,1,0,1,retail,0
117.71743626092163,9,9.352871827649889,5.848957113001811,1.1487262711239794,1,1,1,0,5,grocery,0
51.3618525020139,22,2.0641756721330298,8.696146326756429,1.2463692981271364,1,1,1,0,5,restaurant,0
13.682416398805346,10,15.960980063832066,5.8729983186540835,0.5635402848887915,1,1,1,1,5,grocery,0
217.05978196140182,18,29.242849315965657,2.61499508376255,1.1537338510394286,1,1,1,0,1,retail,0
132.4484503805119,12,13.29329403956242,11.901760669737968,0.6576158179975018,0,1,1,0,4,restaurant,0
111.10051168043398,6,6.2946482462686415,5.260627340464138,0.9502785145631552,1,0,1,0,4,retail,0
3.4052895533083483,12,3.945220798484898,4.264452886295266,0.80738225138979,1,1,1,0,3,retail,0
108.79803338762991,12,1.2687958241461716,0.92344924111405,1.1653889450062127,1,0,0,0,4,travel,0
33.098754281757266,21,2.1726977453614045,2.729419176172195,0.8761153711735499,1,1,1,0,1,grocery,0
167.7286840291133,11,3.9129379896019207,2.223324241554338,0.8395621745858374,0,0,0,0,4,travel,0
13.645293542712086,10,0.264294889390318,19.658885340752327,0.8194183186458743,1,1,1,0,4,retail,0
83.77589738143597,12,0.993502647973691,1.4881733628805711,0.6235111432328165,1,1,1,0,1,online,0
168.94322966039533,8,19.87963868338441,8.740520019514044,1.228123150567782,0,1,1,0,3,online,0
1.8144938626038332,8,11.701792295024829,5.726611449297877,0.33398154958458226,1,1,0,0,4,retail,0
247.49646787100733,10,3.950805230199532,2.988069825926922,0.8313156396984107,1,1,1,0,1,grocery,0
110.57244330437325,16,43.98090389576993,6.758765391541186,0.7461198934398341,1,0,0,0,2,grocery,0
14.186569865111132,9,19.937230865525137,2.241313669162578,0.9032749036952021,0,1,1,0,4,restaurant,0
4.044074464979008,8,1.5487259516869445,17.573530335746177,1.0004800870296073,1,1,1,0,2,travel,0
23.004083457520448,8,17.813329290448756,1.1096295861142984,1.0975384886438149,1,1,0,1,4,grocery,0
53.12678562062547,8,3.187171809993663,4.173511699230942,1.723615788365131,1,1,0,0,1,retail,0
101.56959394638179,3,87.17453941615233,38.44174336799462,6.13295313447831,0,0,0,1,6,online,1
38.451716990690656,16,1.135554371213118,3.8586969774508724,1.09709825331703,1,1,1,0,1,entertainment,0
24.1054677240551,8,4.604965750530289,2.4662453459819966,1.7230759555699855,1,0,1,0,4,grocery,0
8.597230619503481,10,9.13972197591324,1.1676438862279988,1.16752068494127,1,1,1,0,2,travel,0
26.978814169821824,15,2.4173213140391385,3.3981271562456516,1.0302855884168436,1,1,1,1,2,travel,0
131.47826949834968,13,9.392169641478429,3.675738889938318,1.3281430962136875,0,1,1,0,5,retail,0
249.25410822026234,17,3.7601881639902985,0.7216972455625438,0.7332722123439785,1,0,1,1,1,retail,0
20.952482418031572,9,29.785242429747388,2.2757677668201466,0.8528115104212142,1,1,1,1,5,restaurant,0
28.960714595303468,17,8.048987858742127,0.10797329192036735,0.9342296636789337,1,1,1,1,1,restaurant,0
65.88784752132251,20,5.908216828677864,19.439393469999352,1.5061136577608534,0,1,1,0,3,retail,0
25.949070375408677,12,0.41072465063111196,1.7585247999504783,1.5998990803403088,1,0,1,0,5,grocery,0
164.53548180325572,18,11.107489346983943,2.8742877573710306,0.42298914066430326,1,1,1,1,2,grocery,0
8.048816901024077,11,3.2481631667134305,1.8830487462141112,1.0597607777891282,1,0,1,0,3,travel,0
65.96888123184418,16,7.299063653372081,4.400910055771857,0.9484998655046266,1,1,1,1,5,grocery,0
318.859699176962,20,10.59578903415342,5.0632670707853356,0.7724448854252295,1,1,1,0,2,restaurant,0
53.69486167835801,13,27.114907871772466,0.44796442101737466,0.7849818448361436,1,0,1,1,5,retail,0
98.69016219253334,19,13.616512102518136,10.047958326907265,0.7365335256734726,1,1,1,0,1,online,0
10.699499929307073,8,18.274248476648708,2.3149526187447487,1.8209334298403255,1,1,1,0,3,restaurant,0
187.56734018246135,14,3.8529255104820863,0.7045807616991361,0.7303963715095807,1,1,0,0,3,restaurant,0
45.99808314622538,7,9.401986582607387,4.5662657372582895,0.3423521279362818,1,1,0,0,1,restaurant,0
10.103470608645356,10,18.033075861078906,15.766096944857374,1.3503088934533674,1,1,1,0,3,grocery,0
14.895482486699143,10,5.6172396886043305,0.13480209171827506,1.0217926825022343,0,1,1,0,2,retail,0
82.79361097781134,6,6.053076450295606,2.5625088258939623,0.9842292964157774,1,1,0,0,5,retail,0
41.71943950779309,8,5.208110734074582,1.455571305418566,1.0808269049069952,0,0,1,1,5,grocery,0
86.99153634893347,9,17.3783558877894,3.7199706218426005,1.3975630337514628,1,0,0,0,3,grocery,0
331.3668301160939,11,3.4455867767033816,0.44379390553764947,1.0385684786852918,1,1,1,0,2,entertainment,0
76.63164385207975,15,4.322506461081132,11.974271882515417,1.146370821332615,1,1,0,0,1,retail,0
22.762339089742657,18,6.995558172322846,3.1408456886274005,1.1097945339116932,1,1,1,0,3,restaurant,0
53.13223004807434,15,7.149491057725187,6.7761370740109985,1.1809200182418738,1,1,1,1,2,restaurant,0
21.849509822628164,12,8.532565693769408,6.4105580498016925,1.0970343447335056,0,1,1,1,2,restaurant,0
102.64540894990886,15,2.1331407578522823,3.3818362150058907,1.2184059069436421,1,1,0,0,5,travel,0
74.73479786591344,14,17.283587584126373,2.3956375092991475,0.9126953338478428,1,1,1,0,3,retail,0
16.054319099973068,19,5.054102654279565,7.887926958412679,1.6122841180346472,1,1,0,0,5,grocery,0
17.77305005648568,7,1.806084931781263,0.6264680358612668,1.4082190460241015,1,1,0,0,1,travel,0
22.09714805040185,18,3.1006071932857706,3.7184783986329744,1.2657254460971807,1,0,1,1,5,restaurant,0
30.062882580660716,11,5.317152280598848,1.610721527501152,1.215897201414647,0,1,1,0,4,retail,0
3.6735484944946246,21,34.72107897010109,0.3463380953649872,1.0917229846537289,1,1,1,0,4,retail,0
1.0653674461099558,19,28.851020335066497,2.429892503064029,0.9851942843232385,0,1,1,1,3,online,0
231.64492824966658,11,3.6490511048715786,8.043646361716327,0.7623577004970519,1,1,1,1,4,grocery,0
146.15762824103757,11,10.809559929450057,22.498455601427665,1.3460805429420555,1,1,0,0,5,entertainment,0
138.42015230852402,12,17.960350940274814,25.75637940580163,0.9306695541956045,1,1,1,0,5,travel,0
5.720332565516371,17,2.9589045720337843,2.218526478317428,0.38591465303817984,1,1,1,0,5,restaurant,0
9.870431379198084,11,11.377086972953041,17.778544639372875,1.1530539231025494,1,1,1,0,3,retail,0
217.432794122106,15,7.239919445736003,9.508274058718985,1.3362005212233166,1,0,1,0,4,retail,0
46.64786727454431,11,4.411928008219136,0.9369943372840701,0.8791000051505694,0,1,1,0,3,entertainment,0
231.65106077591355,15,19.514399861401554,3.960728265341993,1.1594351425388614,1,1,0,0,4,grocery,0
9.557587242401665,9,6.083135822232459,4.833077100173588,0.984593027776132,1,1,1,0,3,grocery,0
274.5296878228306,1,31.759336829639587,32.6223435715269,1.608935380233799,0,1,0,1,6,online,1
1.02708337820631,14,7.735585258252956,7.034229800988472,1.4415426877303754,1,1,1,0,5,grocery,0
58.4396259985203,8,7.055641240258364,11.07791467999923,1.0540573684683707,1,1,0,0,3,retail,0
186.15290822673583,19,0.2761490848957886,1.116231160416525,0.8337511124046235,1,1,1,1,4,retail,0
12.069999858002552,10,11.094670228534756,1.0972149335806571,0.867695043386174,1,0,1,0,3,entertainment,0
156.53377901169588,7,2.8671969084472773,1.1302661606752629,1.2308284313560813,0,1,1,1,5,grocery,0
37.70547549185552,8,44.27397350249859,5.8448112483687265,0.5413231455275253,1,1,1,0,4,retail,0
38.21522758239199,20,6.753828445376194,6.865216187070862,1.4711984630154225,0,1,1,0,4,travel,0
112.02241204472101,11,8.074744871242856,8.532458435552249,1.705578502898847,1,1,1,1,2,retail,0
90.8204654682681,15,34.55068607502029,2.000923445778068,1.172251942633904,1,1,1,0,3,travel,0
71.50866050894243,1,120.18307901963016,30.335824004765495,1.138144005052247,0,0,0,1,13,travel,1
51.81626594342238,18,1.7653680190163206,2.370609971588321,0.39658046540799774,1,1,0,0,3,retail,0
17.0570666597918,20,2.100787932681432,13.25200482144634,0.9206779673579314,1,1,0,0,5,restaurant,0
95.82911055302316,9,0.21206268151285051,2.8187718288463772,1.0556818488572794,1,1,1,1,5,online,0
158.14776220632967,1,9.150349177777931,2.171065130335084,4.633928783025302,0,1,0,1,5,entertainment,1
68.5336740584582,3,130.30066248719703,1.4213323092927344,2.1945651325189033,0,0,0,1,3,entertainment,1
89.2917291570378,21,9.235579226713698,3.6245419012101237,1.0812473046864053,1,1,1,0,5,travel,0
29.924762683101722,11,28.57540507206554,2.7597920760093246,1.1354082157109078,1,1,1,1,3,grocery,0
188.60609470159352,11,12.322796769032491,2.01263000473617,0.6149918431990671,1,1,1,0,2,restaurant,0
176.51901883880487,6,10.773987591332155,0.8885234824498696,0.652919491154389,1,1,1,0,4,restaurant,0
81.30937988616068,18,0.6770483133338917,1.37571773024364,0.9298482353792352,1,1,1,0,1,grocery,0
10.222391810713757,15,42.546084420347455,5.02697173751698,1.0236545370549912,1,1,0,0,5,travel,0
238.51664572516046,15,7.436431121244245,1.3814129382537992,1.15103521582808,1,1,1,0,2,retail,0
74.86890382744721,20,10.207190898755167,13.820639118726126,1.4730790957885849,1,1,0,0,2,online,0
158.46485653882866,18,1.4281623703666466,0.47517280407908113,0.9770945025427691,1,0,1,0,1,restaurant,0
19.925177764290115,14,12.623043463050571,9.630643449267751,0.7579252416560882,1,1,1,0,4,travel,0
17.607447264120044,13,19.111852252285413,1.8768645662177534,0.8265962814512786,1,0,1,1,4,grocery,0
50.29116616665523,10,3.922290726531888,5.665666712898774,1.3504552904624179,0,1,1,0,3,grocery,0
390.24997702925174,1,43.477577298512244,135.90105633512144,5.479862333860438,0,0,0,0,6,travel,1
55.86340385731156,19,8.607019093063306,0.8476116650556399,1.1833249982783656,1,1,1,1,1,grocery,0
59.47298800901621,10,9.351636974227128,4.90202996648323,1.596953502869975,0,1,1,0,2,entertainment,0
138.00555637585694,9,38.118093179673366,0.8302361802175362,0.9671798946247955,1,1,1,0,4,retail,0
23.317795822183648,17,9.854065822355224,8.469730420419088,1.1377032772440498,1,0,0,0,4,grocery,0
16.27166345855303,18,6.099629311331022,3.0893295228360405,1.7486737683564533,1,1,0,1,5,grocery,0
59.23007650768355,19,20.73634647106465,5.91237565969249,0.8796018362547985,0,1,1,0,5,retail,0
289.1813466399394,10,3.3396099970348407,14.16640152617801,1.1129553934302843,1,1,1,0,5,travel,0
187.60492183851534,22,10.250319284746713,1.1691652052751793,0.7773511458186266,1,1,1,0,1,restaurant,0
70.40538834892895,2,26.10207580491316,1.0,5.292933751565688,0,0,0,1,13,online,1
135.76518005040424,18,3.365486998523139,2.25644948358664,1.190317593733028,0,0,1,0,3,grocery,0
42.60633401434571,22,8.588962858287008,5.592119851354164,1.1991084824949558,1,1,1,0,4,restaurant,0
146.5371985735139,21,1.520406466947387,2.7720101672631516,0.49950659374439776,1,0,0,0,2,retail,0
80.93836407420396,12,9.404830757508643,9.053989190083044,1.25218040740506,0,1,0,0,5,retail,0
1.0,12,2.5320691546027523,0.1,0.6617469697142919,1,1,1,0,5,grocery,0
11.649879387054089,19,22.522441957020515,0.8505926821720639,0.6545469958789252,1,1,0,0,5,retail,0
81.16299585636926,14,13.308235144626984,1.8584570148652308,0.4825496523019651,1,1,0,0,1,restaurant,0
118.01716208348108,10,1.5714850442791837,6.6140144928782485,0.9612264354279199,0,1,1,0,4,grocery,0
1.0,6,1.0327869880912421,4.152177673092704,0.7823458474252862,1,0,1,0,4,grocery,0
92.86175571585775,19,7.487430333071464,4.12032456849103,1.1795925591382121,1,1,1,1,2,restaurant,0
25.57529300467256,6,2.3285313992786123,9.092136883560277,1.0868516229460752,0,1,1,0,1,grocery,0
